,latitude,longitude,distance
22117,55.8565966,37.4959537,0.02521388719525011
22118,55.8565966,37.4959537,0.02521388719525011
22119,55.8565966,37.4959537,0.02521388719525011
22120,55.8565966,37.4959537,0.02521388719525011
22121,55.8565966,37.4959537,0.02521388719525011
22122,55.8565966,37.4959537,0.02521388719525011
22123,55.8565966,37.4959537,0.02521388719525011
22124,55.8565966,37.4959537,0.02521388719525011
22125,55.8565966,37.4959537,0.02521388719525011
22126,55.8530012,37.4981568,0.023953787147680778
22127,55.8530012,37.4981568,0.023953787147680778
22128,55.8530012,37.4981568,0.023953787147680778
22129,55.8530012,37.4981568,0.023953787147680778
22130,55.8530012,37.4981568,0.023953787147680778
22131,55.8530012,37.4981568,0.023953787147680778
22132,55.8530012,37.4981568,0.023953787147680778
22133,55.8530012,37.4981568,0.023953787147680778
22134,55.8530012,37.4981568,0.023953787147680778
22135,55.8530012,37.4981568,0.023953787147680778
22136,55.8530012,37.4981568,0.023953787147680778
22137,55.8530012,37.4981568,0.023953787147680778
22138,55.8530012,37.4981568,0.023953787147680778
22139,55.8530012,37.4981568,0.023953787147680778
22140,55.8530012,37.4981568,0.023953787147680778
22141,55.8530012,37.4981568,0.023953787147680778
22142,55.8530012,37.4981568,0.023953787147680778
22143,55.8530012,37.4981568,0.023953787147680778
22144,55.8530012,37.4981568,0.023953787147680778
22145,55.8530012,37.4981568,0.023953787147680778
22146,55.8530012,37.4981568,0.023953787147680778
22147,55.8530012,37.4981568,0.023953787147680778
22148,55.8530012,37.4981568,0.023953787147680778
22149,55.8530012,37.4981568,0.023953787147680778
22150,55.8530012,37.4981568,0.023953787147680778
22151,55.8530012,37.4981568,0.023953787147680778
22152,55.8530012,37.4981568,0.023953787147680778
22153,55.8530012,37.4981568,0.023953787147680778
22154,55.8530012,37.4981568,0.023953787147680778
22155,55.8530012,37.4981568,0.023953787147680778
22156,55.8530012,37.4981568,0.023953787147680778
22157,55.8530012,37.4981568,0.023953787147680778
22158,55.8530012,37.4981568,0.023953787147680778
22159,55.8530012,37.4981568,0.023953787147680778
22160,55.8530012,37.4981568,0.023953787147680778
22161,55.8530012,37.4981568,0.023953787147680778
22162,55.8530012,37.4981568,0.023953787147680778
22163,55.8530012,37.4981568,0.023953787147680778
22164,55.8530012,37.4981568,0.023953787147680778
22165,55.8530012,37.4981568,0.023953787147680778
22166,55.8530012,37.4981568,0.023953787147680778
22167,55.8530012,37.4981568,0.023953787147680778
22168,55.8530012,37.4981568,0.023953787147680778
22169,55.8530012,37.4981568,0.023953787147680778
22170,55.8530012,37.4981568,0.023953787147680778
22171,55.8530012,37.4981568,0.023953787147680778
22172,55.8530012,37.4981568,0.023953787147680778
22173,55.8530012,37.4981568,0.023953787147680778
22174,55.8530012,37.4981568,0.023953787147680778
22175,55.8530012,37.4981568,0.023953787147680778
22176,55.8530012,37.4981568,0.023953787147680778
22177,55.8530012,37.4981568,0.023953787147680778
22178,55.8530012,37.4981568,0.023953787147680778
22179,55.8530012,37.4981568,0.023953787147680778
22180,55.8530012,37.4981568,0.023953787147680778
22181,55.8530012,37.4981568,0.023953787147680778
22182,55.8530012,37.4981568,0.023953787147680778
22183,55.8530012,37.4981568,0.023953787147680778
22184,55.8530012,37.4981568,0.023953787147680778
22185,55.8530012,37.4981568,0.023953787147680778
22186,55.8530012,37.4981568,0.023953787147680778
22187,55.8530012,37.4981568,0.023953787147680778
22188,55.8530012,37.4981568,0.023953787147680778
22189,55.8530012,37.4981568,0.023953787147680778
22190,55.8530012,37.4981568,0.023953787147680778
22191,55.8530012,37.4981568,0.023953787147680778
22192,55.8530012,37.4981568,0.023953787147680778
22193,55.8530012,37.4981568,0.023953787147680778
22194,55.8530012,37.4981568,0.023953787147680778
22195,55.8530012,37.4981568,0.023953787147680778
22196,55.8530012,37.4981568,0.023953787147680778
22197,55.8530012,37.4981568,0.023953787147680778
22198,55.8530012,37.4981568,0.023953787147680778
22199,55.8530012,37.4981568,0.023953787147680778
22200,55.8530012,37.4981568,0.023953787147680778
22201,55.8530012,37.4981568,0.023953787147680778
22202,55.8530012,37.4981568,0.023953787147680778
22203,55.8530012,37.4981568,0.023953787147680778
22204,55.8530012,37.4981568,0.023953787147680778
22205,55.8530012,37.4981568,0.023953787147680778
22206,55.8530012,37.4981568,0.023953787147680778
22207,55.8530012,37.4981568,0.023953787147680778
22208,55.8530012,37.4981568,0.023953787147680778
22209,55.8530012,37.4981568,0.023953787147680778
22210,55.8530012,37.4981568,0.023953787147680778
22211,55.8530012,37.4981568,0.023953787147680778
22212,55.8530012,37.4981568,0.023953787147680778
22213,55.8530012,37.4981568,0.023953787147680778
22214,55.8530012,37.4981568,0.023953787147680778
22215,55.8530012,37.4981568,0.023953787147680778
22216,55.8530012,37.4981568,0.023953787147680778
22217,55.8530012,37.4981568,0.023953787147680778
22218,55.8530012,37.4981568,0.023953787147680778
22219,55.8530012,37.4981568,0.023953787147680778
22220,55.8530012,37.4981568,0.023953787147680778
22221,55.8530012,37.4981568,0.023953787147680778
22222,55.8530012,37.4981568,0.023953787147680778
22223,55.8530012,37.4981568,0.023953787147680778
22224,55.8530012,37.4981568,0.023953787147680778
22225,55.8530012,37.4981568,0.023953787147680778
22226,55.8530012,37.4981568,0.023953787147680778
22227,55.8530012,37.4981568,0.023953787147680778
22228,55.6585315,37.5174358,0.01840999805388982
22229,55.6585315,37.5174358,0.01840999805388982
22230,55.6585315,37.5174358,0.01840999805388982
22231,55.6585315,37.5174358,0.01840999805388982
22232,55.6585315,37.5174358,0.01840999805388982
22233,55.6585315,37.5174358,0.01840999805388982
22234,55.6585315,37.5174358,0.01840999805388982
22235,55.6585315,37.5174358,0.01840999805388982
22236,55.6585315,37.5174358,0.01840999805388982
22237,55.6585315,37.5174358,0.01840999805388982
22238,55.6585315,37.5174358,0.01840999805388982
22239,55.6585315,37.5174358,0.01840999805388982
22240,55.6585315,37.5174358,0.01840999805388982
22241,55.6585315,37.5174358,0.01840999805388982
22242,55.6585315,37.5174358,0.01840999805388982
22243,55.6585315,37.5174358,0.01840999805388982
22244,55.6585315,37.5174358,0.01840999805388982
22245,55.6585315,37.5174358,0.01840999805388982
22246,55.6585315,37.5174358,0.01840999805388982
22247,55.6585315,37.5174358,0.01840999805388982
22248,55.6585315,37.5174358,0.01840999805388982
22249,55.6585315,37.5174358,0.01840999805388982
22250,55.6585315,37.5174358,0.01840999805388982
22251,55.6585315,37.5174358,0.01840999805388982
22252,55.6585315,37.5174358,0.01840999805388982
22253,55.6585315,37.5174358,0.01840999805388982
22254,55.6585315,37.5174358,0.01840999805388982
22255,55.6585315,37.5174358,0.01840999805388982
22256,55.6585315,37.5174358,0.01840999805388982
22257,55.6585315,37.5174358,0.01840999805388982
22258,55.6585315,37.5174358,0.01840999805388982
22259,55.6585315,37.5174358,0.01840999805388982
22260,55.6585315,37.5174358,0.01840999805388982
22261,55.6585315,37.5174358,0.01840999805388982
22262,55.6585315,37.5174358,0.01840999805388982
22263,55.6585315,37.5174358,0.01840999805388982
22264,55.6585315,37.5174358,0.01840999805388982
22265,55.6585315,37.5174358,0.01840999805388982
22266,55.6585315,37.5174358,0.01840999805388982
22267,55.6585315,37.5174358,0.01840999805388982
22268,55.6585315,37.5174358,0.01840999805388982
22269,55.6585315,37.5174358,0.01840999805388982
22270,55.6585315,37.5174358,0.01840999805388982
22271,55.6585315,37.5174358,0.01840999805388982
22272,55.6585315,37.5174358,0.01840999805388982
22273,55.6585315,37.5174358,0.01840999805388982
22274,55.6585315,37.5174358,0.01840999805388982
22275,55.6585315,37.5174358,0.01840999805388982
22276,55.6585315,37.5174358,0.01840999805388982
22277,55.6585315,37.5174358,0.01840999805388982
22278,55.6585315,37.5174358,0.01840999805388982
22279,55.6585315,37.5174358,0.01840999805388982
22280,55.6585315,37.5174358,0.01840999805388982
22281,55.6585315,37.5174358,0.01840999805388982
22282,55.6585315,37.5174358,0.01840999805388982
22283,55.6585315,37.5174358,0.01840999805388982
22284,55.6585315,37.5174358,0.01840999805388982
22285,55.6585315,37.5174358,0.01840999805388982
22286,55.6585315,37.5174358,0.01840999805388982
22287,55.6585315,37.5174358,0.01840999805388982
22288,55.6585315,37.5174358,0.01840999805388982
22289,55.6585315,37.5174358,0.01840999805388982
22290,55.6585315,37.5174358,0.01840999805388982
22291,55.6585315,37.5174358,0.01840999805388982
22292,55.6585315,37.5174358,0.01840999805388982
22293,55.6585315,37.5174358,0.01840999805388982
22294,55.6585315,37.5174358,0.01840999805388982
22295,55.6585315,37.5174358,0.01840999805388982
22296,55.6585315,37.5174358,0.01840999805388982
22297,55.6585315,37.5174358,0.01840999805388982
22298,55.6585315,37.5174358,0.01840999805388982
22299,55.6585315,37.5174358,0.01840999805388982
22300,55.6585315,37.5174358,0.01840999805388982
22301,55.6585315,37.5174358,0.01840999805388982
22302,55.6585315,37.5174358,0.01840999805388982
22303,55.6585315,37.5174358,0.01840999805388982
22304,55.6585315,37.5174358,0.01840999805388982
22305,55.6585315,37.5174358,0.01840999805388982
22306,55.6585315,37.5174358,0.01840999805388982
22307,55.6585315,37.5174358,0.01840999805388982
22308,55.6585315,37.5174358,0.01840999805388982
22309,55.6585315,37.5174358,0.01840999805388982
22310,55.6585315,37.5174358,0.01840999805388982
22311,55.781553450000004,37.439220425449975,0.031971379345350825
22312,55.781553450000004,37.439220425449975,0.031971379345350825
22313,55.781553450000004,37.439220425449975,0.031971379345350825
22314,55.781553450000004,37.439220425449975,0.031971379345350825
22315,55.781553450000004,37.439220425449975,0.031971379345350825
22316,55.781553450000004,37.439220425449975,0.031971379345350825
22317,55.781553450000004,37.439220425449975,0.031971379345350825
22318,55.781553450000004,37.439220425449975,0.031971379345350825
22319,55.781553450000004,37.439220425449975,0.031971379345350825
22320,55.781553450000004,37.439220425449975,0.031971379345350825
22321,55.781553450000004,37.439220425449975,0.031971379345350825
22322,55.781553450000004,37.439220425449975,0.031971379345350825
22323,55.781553450000004,37.439220425449975,0.031971379345350825
22324,55.781553450000004,37.439220425449975,0.031971379345350825
22325,55.781553450000004,37.439220425449975,0.031971379345350825
22326,55.781553450000004,37.439220425449975,0.031971379345350825
22327,55.781553450000004,37.439220425449975,0.031971379345350825
22328,55.781553450000004,37.439220425449975,0.031971379345350825
22329,55.781553450000004,37.439220425449975,0.031971379345350825
22330,55.781553450000004,37.439220425449975,0.031971379345350825
22331,55.781553450000004,37.439220425449975,0.031971379345350825
22332,55.781553450000004,37.439220425449975,0.031971379345350825
22333,55.781553450000004,37.439220425449975,0.031971379345350825
22334,55.781553450000004,37.439220425449975,0.031971379345350825
22335,55.781553450000004,37.439220425449975,0.031971379345350825
22336,55.781553450000004,37.439220425449975,0.031971379345350825
22337,55.781553450000004,37.439220425449975,0.031971379345350825
22338,55.781553450000004,37.439220425449975,0.031971379345350825
22339,55.781553450000004,37.439220425449975,0.031971379345350825
22340,55.781553450000004,37.439220425449975,0.031971379345350825
22341,55.781553450000004,37.439220425449975,0.031971379345350825
22342,55.781553450000004,37.439220425449975,0.031971379345350825
22343,55.781553450000004,37.439220425449975,0.031971379345350825
22344,55.781553450000004,37.439220425449975,0.031971379345350825
22345,55.781553450000004,37.439220425449975,0.031971379345350825
22346,55.781553450000004,37.439220425449975,0.031971379345350825
22347,55.781553450000004,37.439220425449975,0.031971379345350825
22348,55.781553450000004,37.439220425449975,0.031971379345350825
22349,55.781553450000004,37.439220425449975,0.031971379345350825
22350,55.781553450000004,37.439220425449975,0.031971379345350825
22351,55.781553450000004,37.439220425449975,0.031971379345350825
22352,55.781553450000004,37.439220425449975,0.031971379345350825
22353,55.781553450000004,37.439220425449975,0.031971379345350825
22354,55.781553450000004,37.439220425449975,0.031971379345350825
22355,55.781553450000004,37.439220425449975,0.031971379345350825
22356,55.781553450000004,37.439220425449975,0.031971379345350825
22357,55.781553450000004,37.439220425449975,0.031971379345350825
22358,55.781553450000004,37.439220425449975,0.031971379345350825
22359,55.781553450000004,37.439220425449975,0.031971379345350825
22360,55.781553450000004,37.439220425449975,0.031971379345350825
22361,55.781553450000004,37.439220425449975,0.031971379345350825
22362,55.5501575,37.38737943265081,0.09290579916743809
22363,55.9822098,37.7396035,0.06828137610828909
22364,55.578138,37.90238427164106,0.11254279830469344
22365,55.578138,37.90238427164106,0.11254279830469344
22366,55.618268900000004,37.385838049452,0.0707280934668324
22367,55.8640239,37.3648871,0.07536154283762116
22368,55.8640239,37.3648871,0.07536154283762116
22369,55.8640239,37.3648871,0.07536154283762116
22370,55.8640239,37.3648871,0.07536154283762116
22371,55.8454574,37.3670608,0.07046867659140141
22372,55.8454574,37.3670608,0.07046867659140141
22373,55.8454574,37.3670608,0.07046867659140141
22374,55.8454574,37.3670608,0.07046867659140141
22375,55.7472751,37.2975793,0.10116142026849882
22376,55.7801307,37.5199448,0.00993004128953052
22377,55.7622613,37.8565794,0.05817230098205018
22378,55.6711507,37.2727963,0.12408336576417887
22379,55.6711507,37.2727963,0.12408336576417887
22380,55.7589483,37.5580931,0.0033525831004999652
22381,55.8109231,37.5792521,0.0047695723080195575
22382,55.9094928,37.7339358,0.03874438649347943
22383,55.7589483,37.5580931,0.0033525831004999652
22384,55.5539372,37.4647779,0.06205544371225053
22385,55.55502625,37.51445217813256,0.049108369557592214
22386,55.7622613,37.8565794,0.05817230098205018
22387,55.7622613,37.8565794,0.05817230098205018
22388,55.5571496,37.7087142,0.046714912781800226
22389,55.7072544,37.6435175,0.002799493765610544
22390,55.5740204,37.45658104304032,0.05703499852870372
22391,55.781553450000004,37.439220425449975,0.031971379345350825
22392,55.5501575,37.38737943265081,0.09290579916743809
22393,55.5501575,37.38737943265081,0.09290579916743809
22394,55.5501575,37.38737943265081,0.09290579916743809
22395,55.5501575,37.38737943265081,0.09290579916743809
22396,55.7050068,37.3661605,0.0644472622864908
22397,55.7905482,37.4652211,0.024084398008450043
22398,55.5877244,38.1994852,0.36797414977439796
22399,55.7589483,37.5580931,0.0033525831004999652
22400,55.773611,37.254167,0.13109224440999864
22401,55.8693575,37.4887954,0.02980528638740939
22402,55.7884676,37.5592443,0.004491303732249355
22403,55.5796394,37.10690963536974,0.2885430477400299
22404,56.3044849,38.1376221,0.5775256836564171
22405,55.6025502,37.348087,0.0939582678090402
22406,55.6025502,37.348087,0.0939582678090402
22407,55.861432,37.6935724,0.018011324985759733
22408,55.781553450000004,37.439220425449975,0.031971379345350825
22409,55.4957938,37.5062698,0.07769723203048085
22410,55.7169449,37.3701143,0.061506150980501634
22411,55.8393315,37.4865643,0.024242110166740414
22412,55.7281493,37.9737281,0.12883417218010149
22413,55.7281493,37.9737281,0.12883417218010149
22414,55.7941948,37.546295,0.006566746252039797
22415,55.8184501,37.8072685,0.0411258896422592
22416,55.8184501,37.8072685,0.0411258896422592
22417,55.8184501,37.8072685,0.0411258896422592
22418,55.8184501,37.8072685,0.0411258896422592
22419,55.65443845,37.39257394460023,0.05929794204558445
22420,55.6500485,37.3863102,0.06300874133629271
22421,55.6500485,37.3863102,0.06300874133629271
22422,55.6500485,37.3863102,0.06300874133629271
22423,55.7884676,37.5592443,0.004491303732249355
22424,55.7884676,37.5592443,0.004491303732249355
22425,55.7884676,37.5592443,0.004491303732249355
22426,55.7884676,37.5592443,0.004491303732249355
22427,55.7884676,37.5592443,0.004491303732249355
22428,55.7884676,37.5592443,0.004491303732249355
22429,55.7884676,37.5592443,0.004491303732249355
22430,55.7884676,37.5592443,0.004491303732249355
22431,55.7884676,37.5592443,0.004491303732249355
22432,55.7884676,37.5592443,0.004491303732249355
22433,55.7884676,37.5592443,0.004491303732249355
22434,55.7884676,37.5592443,0.004491303732249355
22435,55.7884676,37.5592443,0.004491303732249355
22436,55.7884676,37.5592443,0.004491303732249355
22437,55.8487463,37.6413356,0.009983509151049856
22438,55.7884676,37.5592443,0.004491303732249355
22439,55.7884676,37.5592443,0.004491303732249355
22440,55.7884676,37.5592443,0.004491303732249355
22441,55.7884676,37.5592443,0.004491303732249355
22442,55.7884676,37.5592443,0.004491303732249355
22443,55.7884676,37.5592443,0.004491303732249355
22444,55.7884676,37.5592443,0.004491303732249355
22445,55.7884676,37.5592443,0.004491303732249355
22446,55.7884676,37.5592443,0.004491303732249355
22447,55.7884676,37.5592443,0.004491303732249355
22448,55.7884676,37.5592443,0.004491303732249355
22449,55.7884676,37.5592443,0.004491303732249355
22450,55.7884676,37.5592443,0.004491303732249355
22451,55.7884676,37.5592443,0.004491303732249355
22452,55.7884676,37.5592443,0.004491303732249355
22453,55.7884676,37.5592443,0.004491303732249355
22454,55.7884676,37.5592443,0.004491303732249355
22455,55.7884676,37.5592443,0.004491303732249355
22456,55.7884676,37.5592443,0.004491303732249355
22457,55.7884676,37.5592443,0.004491303732249355
22458,55.7884676,37.5592443,0.004491303732249355
22459,55.7884676,37.5592443,0.004491303732249355
22460,55.7884676,37.5592443,0.004491303732249355
22461,55.7884676,37.5592443,0.004491303732249355
22462,55.7884676,37.5592443,0.004491303732249355
22463,55.7884676,37.5592443,0.004491303732249355
22464,55.7884676,37.5592443,0.004491303732249355
22465,55.7884676,37.5592443,0.004491303732249355
22466,55.7884676,37.5592443,0.004491303732249355
22467,55.7884676,37.5592443,0.004491303732249355
22468,55.7884676,37.5592443,0.004491303732249355
22469,55.7884676,37.5592443,0.004491303732249355
22470,55.7884676,37.5592443,0.004491303732249355
22471,55.7884676,37.5592443,0.004491303732249355
22472,55.7884676,37.5592443,0.004491303732249355
22473,55.7884676,37.5592443,0.004491303732249355
22474,55.7884676,37.5592443,0.004491303732249355
22475,55.7884676,37.5592443,0.004491303732249355
22476,55.7884676,37.5592443,0.004491303732249355
22477,55.7884676,37.5592443,0.004491303732249355
22478,55.7884676,37.5592443,0.004491303732249355
22479,55.7884676,37.5592443,0.004491303732249355
22480,55.7884676,37.5592443,0.004491303732249355
22481,55.7884676,37.5592443,0.004491303732249355
22482,55.7884676,37.5592443,0.004491303732249355
22483,55.7884676,37.5592443,0.004491303732249355
22484,55.7884676,37.5592443,0.004491303732249355
22485,55.7884676,37.5592443,0.004491303732249355
22486,55.7884676,37.5592443,0.004491303732249355
22487,55.7884676,37.5592443,0.004491303732249355
22488,55.7884676,37.5592443,0.004491303732249355
22489,55.7884676,37.5592443,0.004491303732249355
22490,55.7884676,37.5592443,0.004491303732249355
22491,55.7884676,37.5592443,0.004491303732249355
22492,55.7884676,37.5592443,0.004491303732249355
22493,55.7884676,37.5592443,0.004491303732249355
22494,55.7884676,37.5592443,0.004491303732249355
22495,55.7884676,37.5592443,0.004491303732249355
22496,55.7884676,37.5592443,0.004491303732249355
22497,55.7884676,37.5592443,0.004491303732249355
22498,55.7884676,37.5592443,0.004491303732249355
22499,55.7884676,37.5592443,0.004491303732249355
22500,55.7884676,37.5592443,0.004491303732249355
22501,55.7884676,37.5592443,0.004491303732249355
22502,55.7884676,37.5592443,0.004491303732249355
22503,55.7884676,37.5592443,0.004491303732249355
22504,55.7884676,37.5592443,0.004491303732249355
22505,55.7884676,37.5592443,0.004491303732249355
22506,55.7884676,37.5592443,0.004491303732249355
22507,55.7884676,37.5592443,0.004491303732249355
22508,55.7884676,37.5592443,0.004491303732249355
22509,55.7884676,37.5592443,0.004491303732249355
22510,55.7884676,37.5592443,0.004491303732249355
22511,55.7884676,37.5592443,0.004491303732249355
22512,55.7884676,37.5592443,0.004491303732249355
22513,55.7884676,37.5592443,0.004491303732249355
22514,55.7884676,37.5592443,0.004491303732249355
22515,55.7884676,37.5592443,0.004491303732249355
22516,55.7884676,37.5592443,0.004491303732249355
22517,55.7884676,37.5592443,0.004491303732249355
22518,55.7884676,37.5592443,0.004491303732249355
22519,55.7884676,37.5592443,0.004491303732249355
22520,55.7884676,37.5592443,0.004491303732249355
22521,55.7884676,37.5592443,0.004491303732249355
22522,55.7884676,37.5592443,0.004491303732249355
22523,55.6074124,38.0953389,0.25111286128697113
22524,55.8309084,37.5914584,0.006777829081119447
22525,55.5740204,37.45658104304032,0.05703499852870372
22526,55.5740204,37.45658104304032,0.05703499852870372
22527,55.5740204,37.45658104304032,0.05703499852870372
22528,55.55502625,37.51445217813256,0.049108369557592214
22529,55.55502625,37.51445217813256,0.049108369557592214
22530,55.55502625,37.51445217813256,0.049108369557592214
22531,55.9474907,37.189209,0.21994774238749248
22532,55.94209425,36.79179077629323,0.7147214632474075
22533,55.8892847,37.4449896,0.047900123562249125
22534,55.8892847,37.4449896,0.047900123562249125
22535,55.82145565,37.643960745306856,0.005600676931282166
22536,55.8079754,37.6427857,0.0038499575296492266
22537,55.8079754,37.6427857,0.0038499575296492266
22538,55.8079754,37.6427857,0.0038499575296492266
22539,55.5454564,37.0729156,0.33724927414431993
22540,55.5454564,37.0729156,0.33724927414431993
22541,55.5454564,37.0729156,0.33724927414431993
22542,55.9016773,38.1397082,0.2970328685225309
22543,55.8826072,37.6945401,0.023237577199849653
22544,55.8826072,37.6945401,0.023237577199849653
22545,55.8826072,37.6945401,0.023237577199849653
22546,55.8826072,37.6945401,0.023237577199849653
22547,55.8826072,37.6945401,0.023237577199849653
22548,55.8826072,37.6945401,0.023237577199849653
22549,55.8826072,37.6945401,0.023237577199849653
22550,55.8826072,37.6945401,0.023237577199849653
22551,55.8826072,37.6945401,0.023237577199849653
22552,55.8826072,37.6945401,0.023237577199849653
22553,55.8826072,37.6945401,0.023237577199849653
22554,55.8826072,37.6945401,0.023237577199849653
22555,55.8826072,37.6945401,0.023237577199849653
22556,55.8826072,37.6945401,0.023237577199849653
22557,55.8826072,37.6945401,0.023237577199849653
22558,55.8826072,37.6945401,0.023237577199849653
22559,55.8826072,37.6945401,0.023237577199849653
22560,55.8826072,37.6945401,0.023237577199849653
22561,55.8826072,37.6945401,0.023237577199849653
22562,55.8826072,37.6945401,0.023237577199849653
22563,55.8826072,37.6945401,0.023237577199849653
22564,55.8826072,37.6945401,0.023237577199849653
22565,55.8826072,37.6945401,0.023237577199849653
22566,55.8826072,37.6945401,0.023237577199849653
22567,55.8826072,37.6945401,0.023237577199849653
22568,55.8826072,37.6945401,0.023237577199849653
22569,55.8826072,37.6945401,0.023237577199849653
22570,55.8826072,37.6945401,0.023237577199849653
22571,55.8826072,37.6945401,0.023237577199849653
22572,55.8826072,37.6945401,0.023237577199849653
22573,55.8826072,37.6945401,0.023237577199849653
22574,55.8826072,37.6945401,0.023237577199849653
22575,55.8826072,37.6945401,0.023237577199849653
22576,55.8826072,37.6945401,0.023237577199849653
22577,55.8826072,37.6945401,0.023237577199849653
22578,55.8826072,37.6945401,0.023237577199849653
22579,55.8826072,37.6945401,0.023237577199849653
22580,55.8826072,37.6945401,0.023237577199849653
22581,55.8826072,37.6945401,0.023237577199849653
22582,55.8826072,37.6945401,0.023237577199849653
22583,55.8826072,37.6945401,0.023237577199849653
22584,55.8826072,37.6945401,0.023237577199849653
22585,55.8826072,37.6945401,0.023237577199849653
22586,55.8826072,37.6945401,0.023237577199849653
22587,55.8826072,37.6945401,0.023237577199849653
22588,55.8826072,37.6945401,0.023237577199849653
22589,55.7191599,37.4290806,0.03588113478437068
22590,55.8826072,37.6945401,0.023237577199849653
22591,55.6711507,37.2727963,0.12408336576417887
22592,55.6711507,37.2727963,0.12408336576417887
22593,55.8826072,37.6945401,0.023237577199849653
22594,55.6711507,37.2727963,0.12408336576417887
22595,55.8826072,37.6945401,0.023237577199849653
22596,55.8826072,37.6945401,0.023237577199849653
22597,55.8826072,37.6945401,0.023237577199849653
22598,55.8826072,37.6945401,0.023237577199849653
22599,55.7191599,37.4290806,0.03588113478437068
22600,55.8826072,37.6945401,0.023237577199849653
22601,55.8826072,37.6945401,0.023237577199849653
22602,55.7298751,38.0266371,0.16944989873642127
22603,55.8826072,37.6945401,0.023237577199849653
22604,55.7298751,38.0266371,0.16944989873642127
22605,55.8826072,37.6945401,0.023237577199849653
22606,55.8826072,37.6945401,0.023237577199849653
22607,55.8826072,37.6945401,0.023237577199849653
22608,55.7191599,37.4290806,0.03588113478437068
22609,55.8826072,37.6945401,0.023237577199849653
22610,55.7119234,37.6583692,0.003451408976200069
22611,55.6711507,37.2727963,0.12408336576417887
22612,55.7191599,37.4290806,0.03588113478437068
22613,55.8826072,37.6945401,0.023237577199849653
22614,55.6711507,37.2727963,0.12408336576417887
22615,55.8130297,37.7361918,0.018242634629329842
22616,55.8826072,37.6945401,0.023237577199849653
22617,55.8826072,37.6945401,0.023237577199849653
22618,55.8826072,37.6945401,0.023237577199849653
22619,55.8130297,37.7361918,0.018242634629329842
22620,55.8826072,37.6945401,0.023237577199849653
22621,55.8826072,37.6945401,0.023237577199849653
22622,55.8826072,37.6945401,0.023237577199849653
22623,55.8826072,37.6945401,0.023237577199849653
22624,55.8826072,37.6945401,0.023237577199849653
22625,55.8826072,37.6945401,0.023237577199849653
22626,55.8826072,37.6945401,0.023237577199849653
22627,55.8826072,37.6945401,0.023237577199849653
22628,55.8826072,37.6945401,0.023237577199849653
22629,55.7191599,37.4290806,0.03588113478437068
22630,55.8826072,37.6945401,0.023237577199849653
22631,55.8826072,37.6945401,0.023237577199849653
22632,55.7259358,37.7718871,0.025115465828050035
22633,55.8826072,37.6945401,0.023237577199849653
22634,55.781553450000004,37.439220425449975,0.031971379345350825
22635,55.8826072,37.6945401,0.023237577199849653
22636,55.781553450000004,37.439220425449975,0.031971379345350825
22637,55.8826072,37.6945401,0.023237577199849653
22638,55.8826072,37.6945401,0.023237577199849653
22639,55.8826072,37.6945401,0.023237577199849653
22640,55.7191599,37.4290806,0.03588113478437068
22641,55.8826072,37.6945401,0.023237577199849653
22642,55.8826072,37.6945401,0.023237577199849653
22643,55.8826072,37.6945401,0.023237577199849653
22644,55.8826072,37.6945401,0.023237577199849653
22645,55.8826072,37.6945401,0.023237577199849653
22646,55.8826072,37.6945401,0.023237577199849653
22647,55.8826072,37.6945401,0.023237577199849653
22648,55.8826072,37.6945401,0.023237577199849653
22649,55.8826072,37.6945401,0.023237577199849653
22650,55.6711507,37.2727963,0.12408336576417887
22651,55.8826072,37.6945401,0.023237577199849653
22652,55.8826072,37.6945401,0.023237577199849653
22653,55.8826072,37.6945401,0.023237577199849653
22654,55.8826072,37.6945401,0.023237577199849653
22655,55.8826072,37.6945401,0.023237577199849653
22656,55.8826072,37.6945401,0.023237577199849653
22657,55.8826072,37.6945401,0.023237577199849653
22658,55.8826072,37.6945401,0.023237577199849653
22659,55.8826072,37.6945401,0.023237577199849653
22660,55.8826072,37.6945401,0.023237577199849653
22661,55.8826072,37.6945401,0.023237577199849653
22662,55.8826072,37.6945401,0.023237577199849653
22663,55.8826072,37.6945401,0.023237577199849653
22664,55.8826072,37.6945401,0.023237577199849653
22665,55.8826072,37.6945401,0.023237577199849653
22666,55.8826072,37.6945401,0.023237577199849653
22667,55.8826072,37.6945401,0.023237577199849653
22668,55.8826072,37.6945401,0.023237577199849653
22669,55.8826072,37.6945401,0.023237577199849653
22670,55.8826072,37.6945401,0.023237577199849653
22671,55.8826072,37.6945401,0.023237577199849653
22672,55.8826072,37.6945401,0.023237577199849653
22673,55.8826072,37.6945401,0.023237577199849653
22674,55.8826072,37.6945401,0.023237577199849653
22675,55.8826072,37.6945401,0.023237577199849653
22676,55.8826072,37.6945401,0.023237577199849653
22677,55.8826072,37.6945401,0.023237577199849653
22678,55.8826072,37.6945401,0.023237577199849653
22679,55.8826072,37.6945401,0.023237577199849653
22680,55.8826072,37.6945401,0.023237577199849653
22681,55.8826072,37.6945401,0.023237577199849653
22682,55.8826072,37.6945401,0.023237577199849653
22683,55.8826072,37.6945401,0.023237577199849653
22684,55.8826072,37.6945401,0.023237577199849653
22685,55.8826072,37.6945401,0.023237577199849653
22686,55.8826072,37.6945401,0.023237577199849653
22687,55.8826072,37.6945401,0.023237577199849653
22688,55.9204898,37.8326289,0.07542300021924994
